,home_goals_offense,home_goals_defense,home_offense,home_in_game,home_defense,away_goals_offense,away_goals_defense,away_offense,away_in_game,away_defense,home_standing,away_standing,home_win_streak,home_lose_streak,away_win_streak,away_lose_streak,home_draw_streak,away_draw_streak,B365H,B365D,B365A,result
470,-0.39208253883010785,0.01407271316628991,-0.7533468782436216,0.024762259163414065,-0.03508609331421102,0.7675124806994768,0.0810123942241749,0.6759549250263228,-0.27303448006829245,0.798004212933971,1.210498280528956,-0.6866511426457768,-0.48812790592489885,0.3162607718393592,2.7859883461925703,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.6741225584593551,0.1043953894176427,0.4313975932742472,0.5
471,-1.1091469085791457,1.1989361154189633,-0.9437892994089824,-0.5431188843175191,0.16464750645084936,-0.6550687022570387,-1.1231718359722063,-0.13870946909949622,-1.1291113394490753,1.2307469546849001,1.734348971150245,-0.3363055654678913,-0.48812790592489885,2.249143864705291,1.091240351338027,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,0.5940656716078935,-0.46924155282508545,-0.6952987966386535,0.5
472,-0.15306108224709558,0.01407271316628991,0.008422806417820512,0.3087028309038807,-0.03508609331421102,1.952996799829906,0.3218492402634508,0.04232706292846378,-0.27303448006829245,0.36526147118304164,0.3374137961601408,-1.2121695084126047,-0.48812790592489885,0.3162607718393592,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,0.06823152743366843,-0.3053452836128773,-0.5941850180567264,0.5
473,-1.587189821745171,-0.9338180086358489,-0.08679840416485989,1.1605245461252804,-1.2334876919045865,0.2933187530473046,-0.15982445181510155,1.1285462550962229,0.8684013324394222,-0.06748127056788762,0.3374137961601408,0.01404001170999408,-0.48812790592489885,2.249143864705291,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.5194654572316418,-0.05950087979456545,-0.0019471720768684348,0.5
474,0.5640032875019422,-1.1707906890863835,-0.27724082533022065,0.3087028309038807,0.36438110621591197,-0.4179718384309526,0.3218492402634508,-0.13870946909949622,0.29768342618556487,0.5816328420585063,-0.8849044819562003,1.0650767432436503,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,0.8806153689901383,3.6621405247361647,-0.39573977624947126,-0.46924155282508545,-0.14639542719390697,1.0
475,0.5640032875019422,0.01407271316628991,0.4845288593312225,-0.25917831257705254,0.5641147059809746,-1.1292624299092102,-0.6414981438936539,-0.04819120308551623,0.5830423793124935,1.4471183255603648,-0.7102875850824373,0.5395583774768222,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,0.8806153689901383,0.8754650993720677,-0.012190165204742379,-0.3872934182189814,-0.5450726113169333,0.0
476,-0.8701254519961331,-0.9338180086358489,-1.6103377734877447,-0.5431188843175191,0.16464750645084936,-0.18087497460486704,0.8035229323420037,-0.13870946909949622,-0.27303448006829245,0.36526147118304164,-0.3610537913349112,0.18921280029893678,-0.48812790592489885,0.3162607718393592,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.2101512547762155,-0.46924155282508545,-0.3630678098694648,0.5
477,-0.39208253883010785,-1.1707906890863835,-0.18201961474754028,-1.111000027798449,0.5641147059809746,-1.3663592937352964,-1.3640086820114827,-0.9533738632253153,0.012324473058636189,0.5816328420585063,-0.3610537913349112,0.8899039546547076,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,0.48052784330402903,0.8806153689901383,-0.5178726133099806,0.06823152743366843,-0.6331378220372933,-0.5075160649865034,0.0
478,-0.15306108224709558,-1.644736049987453,0.008422806417820512,0.5926434026443472,0.7638483057460371,-0.8921655660831245,0.3218492402634508,-0.04819120308551623,0.29768342618556487,-0.2838526414433499,-1.2341382757037263,1.0650767432436503,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,0.48052784330402903,0.8806153689901383,-0.5178726133099806,-0.7421716829995489,0.1043953894176427,1.2980871239764784,1.0
479,0.08596037433591719,0.01407271316628991,0.008422806417820512,-0.25917831257705254,0.36438110621591197,-1.1292624299092102,-0.15982445181510155,-0.6818190651833752,-0.27303448006829245,0.798004212933971,-0.3610537913349112,1.4154223204215357,1.2315677743489215,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.3709946400530371,-0.5511896874311891,-0.21861955475242625,0.5
480,0.08596037433591719,-0.6968453281853142,0.1988652275831813,-0.25917831257705254,-0.4345532928443362,-1.1292624299092102,1.0443597783812797,-1.1344103952532751,-0.8437523863221498,1.0143755838094355,-1.2341382757037263,1.5905951090104784,-0.48812790592489885,0.3162607718393592,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.5194654572316418,-0.22339714900677324,-0.05105957881666152,1.0
481,3.193239309915081,0.48801807406735914,1.627183386323386,1.1605245461252804,-0.6342868926093989,-0.8921655660831245,-0.15982445181510155,0.5854366590123428,1.153760285566351,-2.0148236084470668,-1.5833720694512523,0.5395583774768222,2.091415614485832,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.9030150682763707,2.5628394276007627,2.4536731649127868,0.0
482,0.803024744084955,0.01407271316628991,-0.46768324649558146,-0.25917831257705254,1.363049105041225,0.2933187530473046,-1.1231718359722063,-0.4102642671414362,0.29768342618556487,1.0143755838094355,-1.2341382757037263,-1.3873422970015474,-0.48812790592489885,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,0.8806153689901383,-0.5178726133099806,-0.5503968774771845,-0.22339714900677324,-0.0019471720768684348,1.0
483,-0.15306108224709558,0.9619634349684284,0.1988652275831813,0.024762259163414065,-0.8340204923744614,-0.8921655660831245,-0.15982445181510155,-0.8628555972113352,-0.27303448006829245,1.0143755838094355,1.5597320742764818,1.0650767432436503,-0.48812790592489885,1.282702318272325,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,0.284751469152467,-0.3872934182189814,-0.6519643201035419,0.5
484,1.0420462006679672,0.25104539361682426,1.1510773334099842,0.8765839743848138,-1.6329548914347118,0.05622188922121903,0.5626860863027273,0.7664731910403028,1.4391192386932794,0.5816328420585063,0.16279689928637778,-0.6866511426457768,-0.48812790592489885,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,0.8806153689901383,-0.5178726133099806,1.4601454384830874,0.5141360624481627,-0.8541918772673959,0.0
485,-1.3481683651621583,-0.6968453281853142,-0.848568088826302,-0.25917831257705254,1.5627827048062874,0.5304156168733907,-0.6414981438936539,0.31388186097040377,-0.5583934331952212,-0.06748127056788762,1.210498280528956,-1.3873422970015474,-0.48812790592489885,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,2.2693002468737355,-0.5178726133099806,-0.2720140952673006,-0.6331378220372933,-0.2619540312875378,1.0
486,-0.6311039954131206,0.01407271316628991,-0.7533468782436216,-0.25917831257705254,1.1633155052761623,0.7675124806994768,1.0443597783812797,1.4001010531381628,1.4391192386932794,-0.7165953831942792,0.5120306930339038,-0.6866511426457768,-0.48812790592489885,-0.6501807745936066,1.091240351338027,-0.5230376785312718,0.8806153689901383,-0.5178726133099806,2.0787738433939404,0.374824233617786,-0.8599698074720773,1.0
487,-1.3481683651621583,-1.4077633695369183,-0.5629044570782619,0.3087028309038807,0.9635819055110998,0.2933187530473046,1.526033470459832,0.40440012698438377,0.29768342618556487,-0.5002240123188145,0.6866475899076668,1.5905951090104784,0.37171993421201144,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.7421716829995489,0.5141360624481627,0.8647423586253629,1.0
488,-1.1091469085791457,1.1989361154189633,-1.0390105099916627,-0.8270594560579857,0.16464750645084936,0.2933187530473046,0.5626860863027273,0.40440012698438377,-0.27303448006829245,-1.1493381249452084,1.734348971150245,-0.5114783540568341,-0.48812790592489885,0.3162607718393592,-0.6035076435165162,0.48052784330402903,-0.508069508893459,-0.5178726133099806,-0.24108267502175804,-0.3872934182189814,-0.3630678098694648,0.5
489,0.5640032875019422,-0.9338180086358489,0.5797500699139018,0.5926434026443472,-0.03508609331421102,3.8497717104385925,1.526033470459832,1.7621741171940817,0.8684013324394222,-2.447566350197995,-1.4087551725774892,-1.5625150855904901,0.37171993421201144,-0.6501807745936066,-0.6035076435165162,0.48052784330402903,-0.508069508893459,-0.5178726133099806,0.22288862866138168,-0.46924155282508545,-0.6172967388754526,0.5
490,-0.6311039954131206,0.25104539361682426,0.4845288593312225,0.3087028309038807,-1.033754092139524,-0.6550687022570387,-0.8823349899329301,-0.4102642671414362,-1.414470292576004,-0.06748127056788762,1.210498280528956,0.01404001170999408,-0.48812790592489885,1.282702318272325,-0.6035076435165162,0.48052784330402903,-0.508069508893459,-0.5178726133099806,-0.3709946400530371,-0.46924155282508545,-0.1752850782173147,0.5
491,0.803024744084955,-0.22289996728424497,0.1036440170005009,-0.25917831257705254,0.5641147059809746,-1.1292624299092102,-0.8823349899329301,-1.4964834593091951,-1.414470292576004,1.879861067311294,-1.4087551725774892,-0.5114783540568341,0.37171993421201144,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.7669168191959831,0.7190063989634228,1.0091906137424014,1.0
492,0.32498183091892946,-0.6968453281853142,0.1988652275831813,0.3087028309038807,-1.033754092139524,-0.18087497460486704,-0.6414981438936539,-0.5913007991693963,-0.27303448006829245,0.5816328420585063,-0.8849044819562003,-0.5114783540568341,-0.48812790592489885,0.3162607718393592,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.6060734339191614,-0.22339714900677324,0.35917346571572795,0.0
493,-0.39208253883010785,0.25104539361682426,-0.5629044570782619,-0.25917831257705254,-0.03508609331421102,0.2933187530473046,0.8035229323420037,0.9475097230682628,1.153760285566351,-2.66393772107346,1.0358813836551928,0.01404001170999408,-0.48812790592489885,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,2.2693002468737355,-0.5178726133099806,-0.30913179956195175,-0.3872934182189814,-0.3197333333343533,1.0
494,-0.39208253883010785,-0.6968453281853142,0.9606349122446234,0.5926434026443472,0.5641147059809746,1.2417062083516484,1.2851966244205562,0.5854366590123428,0.5830423793124935,-2.880309091948924,-0.011819997587385224,0.7147311660657649,0.37171993421201144,-0.6501807745936066,-0.6035076435165162,0.48052784330402903,-0.508069508893459,-0.5178726133099806,-0.48853403698609915,-0.1004749470976173,-0.08861612514709151,1.0
495,0.08596037433591719,1.9098541567705674,0.008422806417820512,0.3087028309038807,-0.8340204923744614,0.05622188922121903,-0.40066129785437743,0.49491839299836277,-0.5583934331952212,1.0143755838094355,1.5597320742764818,-0.1611327768789486,-0.48812790592489885,0.3162607718393592,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,0.284751469152467,-0.46924155282508545,-0.6375194945918381,1.0
496,1.0420462006679672,1.6728814763200326,0.4845288593312225,0.5926434026443472,-1.033754092139524,-0.6550687022570387,0.5626860863027273,-0.22922773511347622,-1.414470292576004,0.14889010030757702,0.8612644867814299,1.5905951090104784,-0.48812790592489885,1.282702318272325,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.6184460020173784,0.1043953894176427,0.14250108304017012,1.0
497,-1.3481683651621583,-0.6968453281853142,-1.6103377734877447,-1.111000027798449,1.1633155052761623,-1.3663592937352964,-1.1231718359722063,-0.6818190651833752,-0.27303448006829245,1.6634896964358294,0.16279689928637778,1.240249531832593,-0.48812790592489885,0.3162607718393592,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.16684726643245562,-0.6331378220372933,-0.348622984357761,0.0
498,-0.39208253883010785,-0.9338180086358489,-0.08679840416485989,-1.3949405995389157,0.5641147059809746,0.2933187530473046,0.0810123942241749,-0.04819120308551623,0.29768342618556487,-1.5820808666961377,0.16279689928637778,-0.8618239312347195,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,1.4840933651393298,0.8806153689901383,-0.5178726133099806,-0.14828841428513015,-0.8216185316313325,-0.3197333333343533,1.0
499,0.32498183091892946,1.4359087958694976,0.1036440170005009,1.444465117865747,-1.6329548914347118,-0.8921655660831245,-1.845682374090035,-0.3197460011274562,0.012324473058636189,1.0143755838094355,-0.7102875850824373,0.18921280029893678,-0.48812790592489885,0.3162607718393592,1.091240351338027,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.7421716829995489,0.7190063989634228,0.7202941035083242,1.0
500,0.5640032875019422,1.1989361154189633,0.008422806417820512,1.1605245461252804,-0.8340204923744614,-0.4179718384309526,-0.8823349899329301,0.40440012698438377,0.5830423793124935,0.5816328420585063,0.6866475899076668,-0.3363055654678913,-0.48812790592489885,0.3162607718393592,1.091240351338027,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.2720140952673006,-0.46924155282508545,-0.3197333333343533,1.0
501,0.32498183091892946,-0.6968453281853142,0.38930764874854207,0.024762259163414065,-0.2348196930792736,0.5304156168733907,-0.8823349899329301,-0.3197460011274562,0.5830423793124935,1.0143755838094355,-0.7102875850824373,-1.2121695084126047,0.37171993421201144,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,1.769459640938514,-0.3872934182189814,-0.7964125752205804,0.5
502,2.715196396749055,1.1989361154189633,0.7701924910792626,0.8765839743848138,0.36438110621591197,-0.18087497460486704,0.0810123942241749,-0.5913007991693963,-0.27303448006829245,0.798004212933971,-1.4087551725774892,0.8899039546547076,-0.48812790592489885,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,0.8806153689901383,-0.5178726133099806,-0.859711079932611,2.1530987545702427,1.8758801444446327,1.0
503,0.08596037433591719,-0.6968453281853142,-0.27724082533022065,-0.5431188843175191,0.16464750645084936,0.7675124806994768,-0.40066129785437743,-0.13870946909949622,-0.27303448006829245,1.0143755838094355,-1.0595213788299633,-1.5625150855904901,-0.48812790592489885,0.3162607718393592,1.091240351338027,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,0.5940656716078935,-0.22339714900677324,-0.7241884476620611,0.5
504,0.5640032875019422,0.9619634349684284,0.6749712804965822,-0.25917831257705254,-0.6342868926093989,-0.8921655660831245,0.5626860863027273,0.13284532894244377,0.29768342618556487,-0.5002240123188145,-0.18643689446114822,1.4154223204215357,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,0.8806153689901383,0.8754650993720677,0.06823152743366843,-0.3872934182189814,-0.5681843321356596,1.0
505,-0.39208253883010785,-0.9338180086358489,0.29408643816586166,-0.25917831257705254,-0.03508609331421102,-0.18087497460486704,-0.8823349899329301,0.13284532894244377,-1.414470292576004,1.0143755838094355,1.0358813836551928,-0.1611327768789486,1.2315677743489215,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.012190165204742379,-0.7970340912495014,-0.43529193742798405,0.5
506,0.5640032875019422,-0.9338180086358489,-0.18201961474754028,0.5926434026443472,0.7638483057460371,0.05622188922121903,-0.40066129785437743,0.04232706292846378,-0.5583934331952212,-0.2838526414433499,-1.2341382757037263,-1.036996719823662,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,2.2693002468737355,0.8754650993720677,-0.791661955392417,0.5141360624481627,1.5869836342105554,1.0
507,-0.8701254519961331,-1.4077633695369183,-0.9437892994089824,0.024762259163414065,-0.03508609331421102,0.7675124806994768,-0.8823349899329301,-0.04819120308551623,-0.27303448006829245,0.36526147118304164,0.5120306930339038,-1.3873422970015474,-0.48812790592489885,0.3162607718393592,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.2720140952673006,-0.3053452836128773,-0.3775126353811686,0.5
508,-0.39208253883010785,0.25104539361682426,-1.0390105099916627,-0.25917831257705254,0.36438110621591197,1.4788030721777339,1.0443597783812797,0.6759549250263228,0.5830423793124935,0.14889010030757702,1.210498280528956,0.5395583774768222,-0.48812790592489885,0.3162607718393592,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.5689557296245101,-0.05950087979456545,0.07027695548165083,0.0
509,-0.15306108224709558,0.7249907545178941,-0.37246203591290106,0.3087028309038807,-1.033754092139524,2.190093663655992,0.8035229323420037,1.1285462550962229,1.153760285566351,0.36526147118304164,-0.7102875850824373,-1.5625150855904901,-0.48812790592489885,2.249143864705291,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,2.3880880458493667,0.374824233617786,-0.8686367027790997,0.0
510,-0.15306108224709558,-0.4598726477347793,-0.5629044570782619,-0.5431188843175191,0.5641147059809746,0.7675124806994768,0.5626860863027273,0.8569914570542828,-0.27303448006829245,1.0143755838094355,0.3374137961601408,-0.6866511426457768,-0.48812790592489885,0.3162607718393592,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.5503968774771845,-0.05950087979456545,-0.0019471720768684348,0.5
511,-0.6311039954131206,0.7249907545178941,-0.848568088826302,-1.3949405995389157,-0.03508609331421102,0.5304156168733907,1.0443597783812797,0.40440012698438377,1.4391192386932794,0.5816328420585063,1.734348971150245,-0.8618239312347195,-0.48812790592489885,0.3162607718393592,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,4.5532874630373525,1.3336174085092027,-0.9264160048259151,0.0
512,-0.39208253883010785,-0.6968453281853142,0.008422806417820512,0.3087028309038807,0.5641147059809746,-0.8921655660831245,0.3218492402634508,-1.0438921292392953,-1.1291113394490753,-1.365709495820673,-0.011819997587385224,0.5395583774768222,-0.48812790592489885,0.3162607718393592,-0.6035076435165162,1.4840933651393298,-0.508069508893459,-0.5178726133099806,-0.6370048541647039,-0.22339714900677324,0.5758458483912857,0.0
513,0.5640032875019422,0.7249907545178941,0.008422806417820512,1.1605245461252804,0.36438110621591197,0.05622188922121903,1.0443597783812797,0.13284532894244377,0.29768342618556487,1.2307469546849001,-0.011819997587385224,1.5905951090104784,0.37171993421201144,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.6864951265575722,0.374824233617786,0.4313975932742472,1.0
514,-1.1091469085791457,0.9619634349684284,0.1036440170005009,0.3087028309038807,-1.4332212916696492,0.2933187530473046,-0.40066129785437743,-0.13870946909949622,0.012324473058636189,-0.2838526414433499,1.3851151774027188,-0.6866511426457768,-0.48812790592489885,0.3162607718393592,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.42667119649501395,-0.3872934182189814,-0.14639542719390697,1.0
515,1.5200891138339923,1.1989361154189633,1.0558561228273038,0.5926434026443472,-0.8340204923744614,-0.18087497460486704,-0.8823349899329301,-0.6818190651833752,-0.27303448006829245,0.5816328420585063,0.16279689928637778,1.0650767432436503,1.2315677743489215,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.48853403698609915,-0.3053452836128773,-0.05105957881666152,0.5
516,0.08596037433591719,-0.9338180086358489,-0.18201961474754028,-1.3949405995389157,0.36438110621591197,-0.18087497460486704,-0.40066129785437743,0.40440012698438377,0.29768342618556487,-0.2838526414433499,-0.3610537913349112,0.5395583774768222,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,1.4840933651393298,0.8806153689901383,-0.5178726133099806,-0.24108267502175804,-0.6331378220372933,-0.29084368231094554,1.0
517,-0.6311039954131206,0.25104539361682426,-1.134231720574343,-1.111000027798449,0.7638483057460371,0.7675124806994768,-0.8823349899329301,0.31388186097040377,0.5830423793124935,1.4471183255603648,0.16279689928637778,-1.3873422970015474,0.37171993421201144,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,1.9241167421662273,-0.3872934182189814,-0.8050794705276028,0.0
518,0.32498183091892946,0.25104539361682426,0.1988652275831813,1.444465117865747,0.7638483057460371,-0.4179718384309526,1.0443597783812797,-0.13870946909949622,0.29768342618556487,-0.7165953831942792,-1.0595213788299633,1.5905951090104784,1.2315677743489215,-0.6501807745936066,-0.6035076435165162,0.48052784330402903,-0.508069508893459,-0.5178726133099806,-0.9277602044728048,4.201802119722843,3.031466185380941,1.0
519,1.0420462006679672,0.25104539361682426,0.865413701661943,-0.5431188843175191,-1.6329548914347118,-0.6550687022570387,-1.1231718359722063,-0.6818190651833752,0.012324473058636189,0.14889010030757702,0.5120306930339038,0.8899039546547076,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,0.8806153689901383,0.8754650993720677,0.0373001071881259,-0.5511896874311891,-0.5219608904982072,0.5
520,0.08596037433591719,-0.9338180086358489,-0.08679840416485989,-0.25917831257705254,0.36438110621591197,-0.18087497460486704,-0.40066129785437743,-0.6818190651833752,0.012324473058636189,-0.2838526414433499,-1.4087551725774892,-0.3363055654678913,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,0.48052784330402903,2.2693002468737355,-0.5178726133099806,-0.7421716829995489,0.5141360624481627,0.7202941035083242,1.0
521,-0.15306108224709558,1.6728814763200326,-0.08679840416485989,0.3087028309038807,-2.032422090964836,0.7675124806994768,0.3218492402634508,0.31388186097040377,1.153760285566351,0.14889010030757702,-0.3610537913349112,-0.6866511426457768,-0.48812790592489885,3.2155854111382567,1.091240351338027,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.14828841428513015,-0.46924155282508545,-0.43529193742798405,0.0
522,-0.8701254519961331,0.48801807406735914,-0.9437892994089824,-1.3949405995389157,1.1633155052761623,0.05622188922121903,0.8035229323420037,-0.4102642671414362,-0.27303448006829245,-0.9329667540697437,1.734348971150245,1.240249531832593,-0.48812790592489885,1.282702318272325,-0.6035076435165162,1.4840933651393298,-0.508069508893459,-0.5178726133099806,0.5322028311168081,-0.5511896874311891,-0.6837429362292903,0.5
523,1.5200891138339923,1.1989361154189633,1.2462985439926646,-0.5431188843175191,-2.2321556907298983,2.190093663655992,0.0810123942241749,1.6716558511801018,1.153760285566351,0.36526147118304164,-0.7102875850824373,-1.5625150855904901,-0.48812790592489885,-0.6501807745936066,1.091240351338027,-0.5230376785312718,0.8806153689901383,-0.5178726133099806,3.934659058126499,2.1530987545702427,-0.940860830337619,0.0
524,-0.6311039954131206,0.25104539361682426,0.008422806417820512,-0.5431188843175191,-1.4332212916696492,-0.8921655660831245,0.5626860863027273,1.2190645211102027,0.29768342618556487,0.5816328420585063,-0.8849044819562003,1.240249531832593,-0.48812790592489885,0.3162607718393592,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,0.22288862866138168,-0.5511896874311891,-0.5797401925450226,0.5
525,-0.6311039954131206,0.01407271316628991,0.5797500699139018,0.024762259163414065,-0.6342868926093989,-0.18087497460486704,-1.1231718359722063,-0.4102642671414362,-1.414470292576004,1.0143755838094355,-0.18643689446114822,-0.5114783540568341,-0.48812790592489885,1.282702318272325,0.24386635391075545,-0.5230376785312718,-0.508069508893459,-0.5178726133099806,-0.012190165204742379,-0.7150859566433974,-0.4641815884513918,0.5
526,-0.6311039954131206,-0.4598726477347793,0.008422806417820512,0.5926434026443472,0.7638483057460371,-0.8921655660831245,-0.15982445181510155,-0.4102642671414362,-0.5583934331952212,0.798004212933971,0.6866475899076668,-0.8618239312347195,-0.48812790592489885,2.249143864705291,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.5503968774771845,-0.3053452836128773,0.14250108304017012,0.0
527,1.0420462006679672,-0.22289996728424497,0.38930764874854207,0.8765839743848138,-0.03508609331421102,1.0046093445255624,0.5626860863027273,-0.3197460011274562,-0.27303448006829245,-0.06748127056788762,-0.8849044819562003,0.3643855888878795,2.091415614485832,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,2.2688028120541164,-0.5194654572316418,-0.1004749470976173,-0.0019471720768684348,0.5
528,1.0420462006679672,-0.6968453281853142,0.29408643816586166,0.3087028309038807,0.36438110621591197,0.05622188922121903,2.489380854616937,0.04232706292846378,0.29768342618556487,-1.365709495820673,-1.4087551725774892,-0.1611327768789486,1.2315677743489215,-0.6501807745936066,-0.6035076435165162,4.494789930645233,-0.508069508893459,-0.5178726133099806,-0.7669168191959831,0.1043953894176427,1.5869836342105554,1.0
529,2.954217853332068,-0.4598726477347793,2.103289439236787,1.1605245461252804,0.5641147059809746,0.7675124806994768,0.5626860863027273,0.04232706292846378,0.8684013324394222,0.36526147118304164,-1.5833720694512523,-0.1611327768789486,2.091415614485832,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.9401327725710218,4.201802119722843,4.764845246785404,1.0
530,-1.1091469085791457,0.01407271316628991,0.7701924910792626,0.3087028309038807,0.7638483057460371,-0.18087497460486704,0.8035229323420037,-1.0438921292392953,-1.1291113394490753,-0.7165953831942792,1.210498280528956,0.3643855888878795,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,0.48052784330402903,0.8806153689901383,-0.5178726133099806,-0.5503968774771845,-0.3872934182189814,0.14250108304017012,0.5
531,-0.39208253883010785,-0.9338180086358489,-0.5629044570782619,0.024762259163414065,0.36438110621591197,-0.4179718384309526,0.8035229323420037,0.22336359495642377,-1.1291113394490753,-0.2838526414433499,0.6866475899076668,1.765767897599421,-0.48812790592489885,-0.6501807745936066,-0.6035076435165162,-0.5230376785312718,2.2693002468737355,0.8754650993720677,-0.7669168191959831,0.7190063989634228,1.0091906137424014,1.0
532,-0.6311039954131206,-1.1707906890863835,-0.9437892994089824,-0.25917831257705254,1.363049105041225,0.2933187530473046,-0.8823349899329301,0.13284532894244377,-0.27303448006829245,0.798004212933971,1.0358813836551928,-1.3873422970015474,-0.48812790592489885,-0.6501807745936066,0.24386635391075545,-0.5230376785312718,2.2693002468737355,-0.5178726133099806,0.4703399906257228,-0.5511896874311891,-0.6519643201035419,0.5
533,-0.8701254519961331,0.48801807406735914,0.008422806417820512,0.5926434026443472,0.36438110621591197,1.4788030721777339,2.489380854616937,0.31388186097040377,-0.27303448006829245,-3.0966804628243887,1.5597320742764818,-0.3363055654678913,-0.48812790592489885,1.282702318272325,-0.6035076435165162,0.48052784330402903,-0.508069508893459,-0.5178726133099806,-0.3338769357583859,-0.22339714900677324,-0.3197333333343533,1.0
534,0.08596037433591719,1.4359087958694976,-0.37246203591290106,-0.25917831257705254,-0.6342868926093989,0.05622188922121903,-0.40066129785437743,0.04232706292846378,1.4391192386932794,0.5816328420585063,1.210498280528956,-1.036996719823662,-0.48812790592489885,-0.6501807745936066,1.9386143487652987,-0.5230376785312718,0.8806153689901383,-0.5178726133099806,0.7177913525900639,-0.05950087979456545,-0.7675229241971727,0.5
535,1.5200891138339923,2.620772198122171,0.5797500699139018,-0.25917831257705254,-0.2348196930792736,-0.4179718384309526,0.0810123942241749,0.5854366590123428,0.012324473058636189,0.14889010030757702,-0.3610537913349112,-0.3363055654678913,-0.48812790592489885,1.282702318272325,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,0.8754650993720677,-0.3029455155128434,-0.3053452836128773,-0.348622984357761,0.5
536,-0.6311039954131206,1.9098541567705674,-0.27724082533022065,0.3087028309038807,0.36438110621591197,-0.4179718384309526,-1.1231718359722063,-0.5913007991693963,-0.27303448006829245,0.5816328420585063,0.16279689928637778,0.8899039546547076,-0.48812790592489885,5.148468504004188,-0.6035076435165162,-0.5230376785312718,-0.508069508893459,3.6621405247361647,-0.39573977624947126,-0.46924155282508545,-0.08861612514709151,1.0
